Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
12924	-3903.724	-4166.061	262.3372	0.6860186	0.424752	0.397906	0.165079	0.0122625	2.161732	1.097814
12930	-3899.396	-4161.898	262.502	0.5423147	0.389089	0.425873	0.176682	0.00835651	2.14777	1.097814
12936	-3898.6	-4161.047	262.4471	0.5707988	0.442622	0.293859	0.254012	0.00950625	2.088879	1.1732
12942	-3908.057	-4170.643	262.5853	0.3824488	0.406801	0.388036	0.202935	0.00222748	2.092158	1.206116
12948	-3907.613	-4170.171	262.5578	0.5357138	0.341842	0.424707	0.222113	0.0113378	2.18568	1.015225
12954	-3909.687	-4170.38	260.6934	0.5462834	0.485924	0.245613	0.221286	0.047177	1.504634	2.787586
12960	-3907.169	-4167.798	260.6285	0.6384618	0.485668	0.246011	0.221169	0.0471522	1.557298	2.736141
12966	-3922.099	-4181.523	259.424	0.7292891	0.512389	0.20047	0.257702	0.029439	1.493803	3.435931
12972	-3898.235	-4158.14	259.9042	0.7914228	0.560195	0.219174	0.188445	0.0321857	1.415914	3.160228
12978	-3904.726	-4164.843	260.1174	0.6310374	0.551418	0.264213	0.144627	0.039742	1.43108	3.125237
12984	-3895.294	-4155.723	260.4295	0.6310374	0.459758	0.287814	0.22013	0.0322978	1.541111	2.871901
12990	-3889.139	-4148.123	258.984	0.8115347	0.484672	0.21925	0.277803	0.0182755	1.421558	3.68358
12996	-3894.963	-4154.363	259.3993	0.7321495	0.562527	0.241543	0.183837	0.0120939	1.394292	3.506747
13002	-3904.149	-4160.835	256.6859	0.7321495	0.486644	0.199829	0.280805	0.0327212	1.304042	5.095379
13008	-3899.353	-4156.041	256.6882	0.7321495	0.410111	0.2543	0.300565	0.0350237	1.301691	5.095379
13014	-3891.114	-4149.257	258.1435	0.604757	0.363088	0.324154	0.288338	0.0244196	1.298444	4.358639
13020	-3914.281	-4175.819	261.5375	0.8878826	0.42074	0.35526	0.192222	0.031778	1.931463	1.736118
13026	-3917.287	-4179.132	261.8443	0.8878826	0.416212	0.2777	0.294496	0.0115922	1.920503	1.522585
13032	-3907.296	-4166.578	259.2813	0.7303243	0.414323	0.311413	0.223185	0.0510786	1.469781	3.532639
13038	-3904.93	-4164.944	260.0141	0.7266683	0.509372	0.150626	0.330304	0.00969894	1.50296	3.083615
13044	-3906.906	-4168.651	261.7456	0.5443921	0.519875	0.249203	0.219917	0.0110054	1.694516	2.002005
13050	-3906.683	-4167.942	261.2598	0.5499251	0.298466	0.493821	0.201657	0.00605507	1.765861	2.268975
13056	-3910.119	-4171.423	261.3044	0.5326853	0.342301	0.467014	0.187182	0.00350292	1.744493	2.265392
13062	-3890.696	-4152.236	261.5397	0.4913431	0.365569	0.33695	0.294021	0.0034601	1.670247	2.188348
13068	-3891.074	-4152.418	261.3438	0.5049906	0.376711	0.332107	0.289795	0.00138573	1.71631	2.276136
13074	-3900.608	-4162.147	261.5394	0.6095775	0.478202	0.284052	0.23655	0.00119569	1.718122	2.077966
13080	-3890.436	-4152.229	261.7926	0.6506536	0.558095	0.235681	0.203957	0.00226726	1.770542	1.843641
13086	-3896.422	-4157.714	261.2919	0.5731375	0.553947	0.215615	0.22734	0.00309887	1.861684	2.170857
13092	-3912.46	-4174.023	261.5625	0.6167966	0.471472	0.279738	0.244094	0.00469606	1.828677	1.984214
13098	-3893.064	-4154.272	261.2086	0.6989545	0.417901	0.303637	0.27549	0.00297249	1.699391	2.243855
13104	-3886.942	-4148.443	261.5003	0.5198336	0.417901	0.303637	0.27549	0.00297249	1.694164	2.179875
13110	-3883.06	-4144.492	261.4324	0.5354431	0.463992	0.272398	0.247147	0.0164618	1.723366	2.194705
13116	-3892.14	-4153.965	261.8246	0.5130294	0.345819	0.28909	0.341477	0.0236134	1.723366	1.95117
13122	-3912.012	-4173.532	261.5209	0.69587	0.451207	0.251758	0.277823	0.0192117	1.77787	1.990069
13128	-3893.712	-4155.404	261.6924	0.6737068	0.493568	0.279959	0.205458	0.0210153	1.86563	1.830344
13134	-3889.572	-4150.898	261.3254	0.7735721	0.49774	0.179968	0.281383	0.040909	1.870378	2.004052
13140	-3894.597	-4156.056	261.4598	0.7211623	0.585555	0.132058	0.234261	0.0481264	1.803068	1.996187
13146	-3911.131	-4172.838	261.7068	0.5815819	0.467418	0.172786	0.32138	0.0384168	1.751262	1.964236
13152	-3894.189	-4155.38	261.1916	0.8112963	0.501017	0.185206	0.253143	0.0606338	1.7887	2.120149
13158	-3915.14	-4176.317	261.1768	0.8193606	0.503793	0.217478	0.251983	0.0267453	1.665426	2.204469
13164	-3896.036	-4157.399	261.3623	0.7349333	0.488642	0.192931	0.287873	0.0305546	1.760134	2.079563
13170	-3893.941	-4155.303	261.3624	0.7348523	0.409158	0.315571	0.249687	0.0255845	1.760134	2.079563
13176	-3903.012	-4164.298	261.2866	0.7777933	0.444568	0.254374	0.271295	0.0297631	1.851354	2.039472
13182	-3895.641	-4157.679	262.0379	0.6821974	0.477202	0.28261	0.209833	0.0303545	1.787604	1.635975
13188	-3908.892	-4170.996	262.1047	0.6811606	0.42503	0.251713	0.315146	0.00811127	2.064693	1.379283
13194	-3899.187	-4161.492	262.3059	0.5882905	0.401688	0.282349	0.29784	0.0181229	1.949535	1.388638
13200	-3903.39	-4165.618	262.2277	0.7005911	0.459198	0.282291	0.191068	0.0674424	2.189357	1.157505
13206	-3898.558	-4160.675	262.1162	0.7856253	0.459198	0.282291	0.191068	0.0674424	2.163009	1.199194
13212	-3892.006	-4154.066	262.0607	0.7761531	0.480037	0.283022	0.201889	0.0350513	2.085339	1.31801
13218	-3883.507	-4145.642	262.1351	0.6063078	0.402825	0.349872	0.140034	0.107269	2.110635	1.381435
13224	-3885.619	-4147.974	262.3544	0.5625465	0.408189	0.354531	0.141899	0.0953817	2.169334	1.19118
13230	-3900.686	-4163.11	262.4247	0.5382194	0.396057	0.359626	0.224035	0.0202829	2.124166	1.19118
13236	-3895.684	-4157.991	262.3073	0.587877	0.407512	0.285	0.259766	0.0477224	2.187174	1.193658
13242	-3901.248	-4163.884	262.6354	0.4950287	0.461541	0.327231	0.156434	0.054794	2.202259	0.9613801
13248	-3906.706	-4169.329	262.6226	0.4937316	0.411112	0.339854	0.199407	0.0496273	2.202259	0.9759281
13254	-3888.996	-4149.584	260.5876	0.6123863	0.416146	0.364963	0.149359	0.069532	1.604804	2.748919
13260	-3899.132	-4159.824	260.6911	0.5625289	0.323501	0.469579	0.186153	0.0207664	1.553435	2.748919
13266	-3882.934	-4144.076	261.1417	0.6407904	0.496299	0.327928	0.164926	0.0108461	1.665739	2.347512
13272	-3907.487	-4168.051	260.5638	0.5549182	0.353473	0.323858	0.304151	0.0185174	1.453465	2.891886
13278	-3897.524	-4158.452	260.928	0.5549182	0.388141	0.355622	0.235904	0.0203335	1.604738	2.576383
13284	-3898.495	-4159.48	260.9846	0.3965372	0.354176	0.446849	0.17555	0.0234253	1.546047	2.671418
13290	-3892.134	-4152.754	260.6197	0.6393769	0.356642	0.37845	0.215313	0.0495955	1.675177	2.668671
13296	-3899.674	-4160.229	260.555	0.8245644	0.416772	0.316803	0.224909	0.0415167	1.581045	2.646129
13302	-3893.461	-4154.226	260.7647	0.6489934	0.473701	0.313313	0.179797	0.0331893	1.574494	2.635044
13308	-3881.795	-4142.502	260.7071	0.6489934	0.45095	0.298266	0.172223	0.078561	1.632107	2.635044
13314	-3875.745	-4136.664	260.9193	0.7649195	0.420718	0.275738	0.230916	0.0726273	1.683724	2.393836
13320	-3910.107	-4172.687	262.5799	0.5225454	0.476185	0.284436	0.177626	0.0617529	2.103686	1.085199
13326	-3917.033	-4179.581	262.548	0.5585793	0.485727	0.290136	0.181185	0.0429512	2.042092	1.136648
13332	-3906.128	-4167.245	261.1169	0.5675884	0.428761	0.286185	0.272432	0.0126213	1.647489	2.423349
13338	-3903.394	-4164.268	260.8733	0.7891076	0.443891	0.338822	0.214719	0.00256755	1.609662	2.45345
13344	-3904.529	-4166.175	261.6457	0.6781495	0.549939	0.137462	0.258629	0.0539695	1.747496	1.939332
13350	-3908.884	-4170.327	261.4423	0.7842047	0.485846	0.316607	0.129914	0.067634	1.770223	1.985356
13356	-3906.035	-4167.96	261.9245	0.6272157	0.341	0.383929	0.193984	0.0810868	1.738704	1.791717
13362	-3894.8	-4156.585	261.7849	0.5945526	0.357237	0.40221	0.173	0.0675533	1.710448	1.929991
13368	-3884.195	-4145.393	261.1979	0.6810743	0.449122	0.301997	0.171541	0.0773408	1.656798	2.290191
13374	-3911.463	-4173.194	261.7305	0.6812018	0.430291	0.415495	0.130107	0.0241065	1.87101	1.794888
13380	-3898.375	-4160.073	261.6971	0.8084298	0.410836	0.393195	0.123124	0.0728449	1.754306	1.805855
13386	-3901.111	-4163.349	262.2377	0.5447262	0.405807	0.407081	0.118257	0.0688561	1.731278	1.636645
13392	-3907.534	-4169.568	262.0344	0.5633742	0.470503	0.298211	0.199482	0.0318043	1.91235	1.638755
13398	-3896.726	-4158.774	262.0484	0.5230538	0.470503	0.298211	0.199482	0.0318043	1.91235	1.658404
13404	-3897.286	-4159.331	262.0451	0.7188971	0.464753	0.294567	0.197044	0.0436356	1.921543	1.503932
13410	-3895.563	-4157.587	262.0238	0.7188971	0.438875	0.332256	0.163945	0.0649241	1.919251	1.521504
13416	-3918.09	-4179.968	261.878	0.6564823	0.501536	0.28104	0.192219	0.025204	1.879908	1.703693
13422	-3896.427	-4158.386	261.9587	0.6315333	0.486782	0.315322	0.168962	0.0289334	1.981849	1.591488
13428	-3901.658	-4163.794	262.1354	0.5616793	0.474175	0.346335	0.137812	0.0416779	1.872042	1.596074
13434	-3902.717	-4164.997	262.2798	0.570898	0.473336	0.345722	0.139338	0.0416042	2.005857	1.379185
13440	-3919.268	-4181.294	262.0257	0.6240492	0.390408	0.432644	0.0933133	0.0836345	1.816558	1.668105
13446	-3905.256	-4167.495	262.2381	0.6114182	0.357694	0.316618	0.224819	0.100869	1.934934	1.433659
13452	-3902.058	-4163.748	261.6904	0.577059	0.434727	0.337403	0.147702	0.0801687	1.836723	1.920862
13458	-3899.971	-4162.309	262.3378	0.5228756	0.463355	0.359622	0.157428	0.019595	1.860972	1.483921
13464	-3912.393	-4173.939	261.5458	0.8437401	0.501838	0.163113	0.215183	0.119867	1.865405	1.808212
13470	-3906.003	-4167.973	261.9697	0.5212383	0.425602	0.29873	0.217471	0.0581967	1.827809	1.774914
13476	-3905.327	-4167.162	261.8356	0.5826197	0.408374	0.286637	0.208668	0.0963203	1.898623	1.774914
13482	-3919.116	-4180.737	261.6206	0.6456203	0.388604	0.35267	0.120052	0.138674	1.783655	1.955068
13488	-3908.03	-4169.997	261.9675	0.573241	0.391647	0.355432	0.182699	0.0702215	1.866876	1.711581
13494	-3907.475	-4169.337	261.8616	0.5991028	0.429825	0.316553	0.200509	0.0531124	1.91677	1.731977
13500	-3899.883	-4162.284	262.4004	0.507129	0.43109	0.297724	0.242876	0.0283095	1.93862	1.388462
13506	-3900.52	-4162.624	262.1035	0.6163668	0.469654	0.320941	0.181262	0.0281437	1.93862	1.52854
13512	-3900.762	-4162.531	261.7688	0.6163668	0.480215	0.260242	0.185338	0.0742046	1.939288	1.768433
13518	-3905.213	-4166.681	261.4683	0.5754083	0.429183	0.280834	0.233768	0.0562141	1.828699	2.075504
13524	-3905.462	-4167.259	261.7977	0.547522	0.510995	0.240307	0.160668	0.0880295	1.897801	1.826922
13530	-3897.776	-4159.489	261.7124	0.5555173	0.522485	0.24571	0.16428	0.0675249	1.891634	1.883879
13536	-3907.677	-4169.533	261.8552	0.6504522	0.479587	0.249873	0.196307	0.0742334	1.90059	1.709735
13542	-3901.802	-4163.773	261.9711	0.5847279	0.376585	0.297621	0.262457	0.0633377	1.853902	1.709735
13548	-3896.372	-4158.421	262.049	0.5532058	0.425714	0.336448	0.166236	0.0716008	1.954087	1.605676
13554	-3894.355	-4156.464	262.1093	0.4932958	0.425714	0.336448	0.166236	0.0716008	1.954422	1.605676
13560	-3901.577	-4163.721	262.1445	0.5709971	0.413208	0.326475	0.19082	0.0694975	2.004378	1.484226
13566	-3911.947	-4173.768	261.8213	0.498609	0.43254	0.341748	0.199747	0.0259657	1.829252	1.89157
13572	-3899.594	-4161.658	262.0641	0.4257756	0.36164	0.333537	0.260862	0.0439611	1.829252	1.772201
13578	-3891.38	-4153.467	262.0865	0.4721372	0.467357	0.318488	0.172178	0.0419776	1.889416	1.683617
13584	-3898.113	-4160.056	261.9433	0.532696	0.41288	0.311364	0.254283	0.0214738	1.926898	1.715798
13590	-3916.622	-4178.018	261.3954	0.6074484	0.435903	0.230065	0.268462	0.0655706	1.800393	2.119951
13596	-3912.594	-4174.072	261.4775	0.687354	0.377296	0.389096	0.193641	0.0399675	1.798809	2.011077
13602	-3901.028	-4162.312	261.2833	0.5721137	0.371072	0.382677	0.195136	0.0511149	1.777968	2.231264
13608	-3909.941	-4171.039	261.0984	0.5234237	0.387679	0.310084	0.274531	0.027706	1.67417	2.44678
13614	-3897.087	-4158.274	261.1869	0.6012437	0.375955	0.369075	0.221993	0.0329768	1.594169	2.390648
13620	-3887.875	-4148.913	261.0382	0.6468987	0.409887	0.381513	0.178579	0.0300209	1.694731	2.390648
13626	-3888.015	-4148.859	260.844	0.6468987	0.422742	0.305956	0.211349	0.0599523	1.662601	2.532627
13632	-3889.787	-4150.646	260.8589	0.6468987	0.476192	0.221936	0.269708	0.032165	1.716656	2.489576
13638	-3884.681	-4144.707	260.026	0.6711462	0.387651	0.280023	0.21956	0.112766	1.475698	3.127791
13644	-3891.557	-4151.402	259.8445	0.8140593	0.450757	0.214069	0.255814	0.0793593	1.619137	3.060606
13650	-3901.245	-4161.19	259.9452	0.7174772	0.466476	0.164913	0.264735	0.103876	1.620115	3.060606
13656	-3883.072	-4143.549	260.4769	0.6119509	0.459319	0.227965	0.251571	0.0611442	1.629146	2.801872
13662	-3885.749	-4146.293	260.5441	0.5337709	0.422101	0.401117	0.151649	0.0251324	1.636514	2.805995
13668	-3889.56	-4150.052	260.492	0.5724442	0.433494	0.285521	0.230093	0.0508917	1.610404	2.829266
13674	-3882.409	-4141.514	259.1043	0.5803909	0.429556	0.287506	0.231692	0.0512454	1.405731	3.764041
13680	-3902.103	-4162.075	259.9721	0.6582915	0.471006	0.261842	0.219625	0.0475271	1.425793	3.197545
13686	-3897.165	-4156.59	259.4253	0.6877695	0.443072	0.223856	0.288364	0.0447084	1.391217	3.520775
13692	-3915.476	-4177.733	262.2568	0.6426689	0.438192	0.309577	0.161205	0.0910247	2.111004	1.252016
13698	-3938.595	-4200.788	262.1937	0.7338268	0.521802	0.177841	0.191964	0.108393	2.086946	1.244242
13704	-3902.077	-4163.289	261.2115	0.7261713	0.44676	0.385563	0.121272	0.0464052	1.69645	2.225287
13710	-3897.325	-4158.708	261.383	0.6564416	0.396768	0.342419	0.244302	0.0165117	1.778315	2.108604
13716	-3912.576	-4174.013	261.4369	0.5938991	0.376305	0.351866	0.24284	0.028989	1.703497	2.165339
13722	-3910.973	-4172.703	261.7301	0.5366225	0.465647	0.239025	0.164963	0.130365	1.733174	1.991866
13728	-3903.431	-4165.177	261.7469	0.5560513	0.397906	0.306963	0.177164	0.117967	1.780889	1.935149
13734	-3898.686	-4160.003	261.317	0.6105952	0.428118	0.29156	0.168274	0.112047	1.758316	2.196181
13740	-3895.971	-4157.329	261.358	0.7225021	0.473375	0.275871	0.12056	0.130195	1.801957	2.063528
13746	-3909.412	-4171.145	261.7324	0.7793652	0.465325	0.326663	0.131121	0.0768909	1.900308	1.700369
13752	-3919.894	-4181.873	261.9784	0.7856454	0.456366	0.320373	0.128596	0.0946641	1.893295	1.52224
13758	-3906.031	-4167.929	261.8975	0.7856454	0.451741	0.353185	0.141767	0.0533068	1.974176	1.52224
13764	-3902.173	-4163.853	261.6799	0.6651748	0.444663	0.37725	0.151427	0.0266608	1.814938	1.879825
13770	-3898.819	-4160.247	261.4279	0.9111618	0.377216	0.332892	0.166797	0.123094	1.690103	1.960413
13776	-3908.438	-4169.613	261.1745	0.7376496	0.385564	0.362786	0.181776	0.0698733	1.733384	2.217516
13782	-3900.089	-4161.325	261.2359	0.8319905	0.459916	0.287804	0.1814	0.0708795	1.735085	2.112091
13788	-3908.69	-4169.815	261.1257	0.8319905	0.502097	0.250086	0.154937	0.0928795	1.843208	2.11345
13794	-3901.14	-4162.766	261.626	0.5457069	0.44564	0.312068	0.230578	0.0117132	1.836708	1.986019
13800	-3894.884	-4156.272	261.388	0.6803862	0.509226	0.24108	0.237624	0.0120711	1.831459	2.053646
13806	-3903.712	-4165.301	261.5885	0.5978172	0.484067	0.229169	0.280493	0.00627058	1.79973	1.999511
13812	-3894.65	-4155.993	261.3437	0.636321	0.421251	0.3084	0.25997	0.0103781	1.831591	2.113412
13818	-3891.228	-4153.006	261.778	0.5279706	0.384788	0.363926	0.237467	0.0138186	1.926205	1.834678
13824	-3900.862	-4162.844	261.9815	0.4969543	0.422347	0.276735	0.260646	0.0402728	1.946669	1.700274
13830	-3914.688	-4176.869	262.1811	0.7012095	0.427838	0.390939	0.109339	0.0718844	2.137457	1.24137
13836	-3919.078	-4181.335	262.257	0.586347	0.497266	0.292103	0.127082	0.0835495	2.104133	1.306155
13842	-3899.759	-4161.603	261.8442	0.6699021	0.375817	0.41325	0.0956476	0.115285	1.774271	1.791393
13848	-3907.95	-4169.848	261.8977	0.5486934	0.356756	0.39229	0.141516	0.109438	1.873289	1.773861
13854	-3912.062	-4174.293	262.2302	0.5486934	0.458826	0.311937	0.210318	0.0189178	1.873289	1.535386
13860	-3902.072	-4163.756	261.6833	0.6718065	0.42165	0.367687	0.193278	0.017385	1.887585	1.822939
13866	-3901.76	-4163.726	261.966	0.6205917	0.367387	0.33651	0.280192	0.0159109	1.877841	1.669548
13872	-3897.898	-4159.613	261.7149	0.6864588	0.425332	0.3837	0.177387	0.0135812	1.865381	1.805691
13878	-3899.902	-4161.5	261.5975	0.7182181	0.364506	0.34071	0.197705	0.0970788	1.795083	1.911126
13884	-3896.487	-4158.183	261.6959	0.6861606	0.442299	0.349281	0.139783	0.0686371	1.933849	1.771558
13890	-3893.669	-4155.504	261.8351	0.6861606	0.410653	0.286083	0.254336	0.0489283	1.887535	1.706407
13896	-3891.792	-4153.848	262.056	0.6861606	0.361675	0.371231	0.224002	0.0430927	1.927	1.517609
13902	-3897.322	-4159.394	262.0724	0.7115337	0.3508	0.360068	0.217266	0.0718659	1.982193	1.443266
13908	-3880.989	-4142.89	261.9006	0.6097636	0.368357	0.37809	0.228141	0.0254125	1.901158	1.707582
13914	-3904.077	-4165.914	261.8371	0.6006847	0.38861	0.380282	0.0963111	0.134796	1.812236	1.820595
13920	-3893.61	-4155.592	261.9814	0.7384882	0.481088	0.250559	0.179538	0.088814	1.782766	1.637287
13926	-3901.357	-4162.991	261.6334	0.5080131	0.483446	0.251787	0.180418	0.0843486	1.813629	2.021971
13932	-3896.967	-4157.989	261.0217	0.6682541	0.500901	0.230779	0.197436	0.0708849	1.756931	2.347316
13938	-3894.289	-4155.668	261.3792	0.8281317	0.418732	0.192922	0.329089	0.0592568	1.877797	1.924645
13944	-3897.82	-4159.939	262.1192	0.6968002	0.448532	0.227675	0.244654	0.0791388	1.914884	1.470729
13950	-3895.95	-4157.96	262.0103	0.6998705	0.411295	0.243048	0.261174	0.0844825	1.929478	1.538944
13956	-3890.472	-4152.125	261.653	0.8999719	0.485764	0.206168	0.247799	0.060269	2.108387	1.515906
13962	-3881.263	-4143.423	262.1593	0.6820683	0.412173	0.339356	0.210258	0.0382127	2.039261	1.355464
13968	-3892.284	-4154.577	262.2923	0.6830791	0.423945	0.34731	0.189637	0.0391084	2.172596	1.131491
13974	-3885.448	-4147.789	262.3409	0.605378	0.430755	0.359151	0.196102	0.0139917	2.206067	1.131491
13980	-3875.454	-4137.782	262.3287	0.6141657	0.413013	0.34442	0.188025	0.0545417	2.179589	1.157666
13986	-3882.73	-4144.854	262.1237	0.7056983	0.423912	0.351734	0.192987	0.0313682	2.067463	1.341446
13992	-3885.491	-4147.804	262.3135	0.6385871	0.438189	0.32823	0.18009	0.0534911	2.108939	1.209635
13998	-3897.757	-4159.788	262.0314	0.630782	0.509377	0.219094	0.209348	0.0621812	2.098434	1.451058
14004	-3899.76	-4161.88	262.12	0.7013129	0.505137	0.284461	0.178517	0.0318847	2.038255	1.371252
14010	-3897.435	-4159.751	262.3158	0.6145496	0.473491	0.26664	0.167333	0.0925356	2.038342	1.287827
14016	-3897.779	-4160.311	262.5325	0.4824099	0.347308	0.371531	0.233159	0.0480018	2.107091	1.160984
14022	-3890.583	-4153.096	262.5137	0.5141701	0.38886	0.330664	0.226732	0.0537447	2.094346	1.160984
14028	-3889.238	-4151.676	262.4376	0.5815369	0.382008	0.387792	0.128525	0.101676	2.10267	1.159598
14034	-3905.317	-4167.304	261.9862	0.713972	0.458317	0.289863	0.218334	0.0334866	1.930113	1.545231
14040	-3901.44	-4163.863	262.4234	0.6227026	0.394568	0.409982	0.139586	0.0558647	2.121583	1.116906
14046	-3909.049	-4171.508	262.4588	0.4484308	0.505854	0.243569	0.178956	0.0716212	2.160524	1.206653
14052	-3893.549	-4156.077	262.5276	0.5139838	0.341639	0.401055	0.183762	0.0735445	2.17623	1.074444
14058	-3894.917	-4157.415	262.4985	0.5139838	0.408778	0.313274	0.231924	0.0460232	2.159877	1.11627
14064	-3900.297	-4162.479	262.1813	0.6571543	0.415233	0.318222	0.235587	0.0309581	2.0634	1.339775
14070	-3911.791	-4174.065	262.2737	0.5695361	0.353098	0.397342	0.182535	0.0670242	1.918771	1.452316
14076	-3913.349	-4175.45	262.101	0.6168949	0.470151	0.252648	0.243046	0.0341548	2.040421	1.453375
14082	-3914.541	-4176.844	262.3027	0.6168949	0.477857	0.287591	0.154054	0.0804985	2.040421	1.29479
14088	-3908.32	-4170.5	262.1807	0.6360774	0.452541	0.328549	0.150755	0.0681551	2.020111	1.392007
14094	-3909.439	-4171.528	262.0897	0.6414825	0.452541	0.328549	0.150755	0.0681551	1.912509	1.538484
14100	-3918.72	-4180.864	262.1446	0.7729191	0.4702	0.20773	0.248184	0.0738856	1.95228	1.359948
14106	-3909.569	-4171.691	262.122	0.6148649	0.435806	0.330988	0.164725	0.068481	1.902681	1.542639
14112	-3891.123	-4153.321	262.1982	0.5365547	0.435806	0.330988	0.164725	0.068481	1.911562	1.540025
14118	-3904.966	-4166.768	261.8024	0.8550955	0.55871	0.236561	0.164487	0.0402417	1.932318	1.56987
14124	-3897.902	-4160.344	262.4422	0.6453598	0.466692	0.2996	0.201515	0.0321938	2.42863	0.7280063
14130	-3900.74	-4163.334	262.5936	0.5480554	0.469778	0.243073	0.247594	0.0395554	2.37907	0.7280063
14136	-3896.498	-4158.913	262.4143	0.7077542	0.542646	0.269553	0.143937	0.0438644	2.37907	0.7456085
14142	-3891.757	-4154.226	262.4688	0.6233361	0.49199	0.243657	0.230649	0.0337035	2.278069	0.9169871
14148	-3888.534	-4150.933	262.399	0.6233361	0.505584	0.222857	0.199523	0.0720356	2.266069	1.002434
14154	-3886.564	-4148.999	262.4359	0.6318731	0.442871	0.25191	0.225535	0.0796839	2.278182	0.94277
14160	-3880.771	-4143.136	262.3649	0.6897489	0.44214	0.287513	0.178571	0.091776	2.267536	0.9641832
14166	-3889.592	-4152.19	262.598	0.5146621	0.452791	0.294439	0.182873	0.0698969	2.217337	0.9641832
14172	-3875.111	-4137.456	262.345	0.6110662	0.376779	0.389985	0.175073	0.0581629	2.26434	1.068851
14178	-3885.329	-4147.789	262.4593	0.5718484	0.366168	0.38638	0.190927	0.056525	2.26434	0.9978583
14184	-3877.093	-4139.436	262.3432	0.6815961	0.451492	0.386947	0.104953	0.056608	2.211673	1.049823
14190	-3886.467	-4148.654	262.1872	0.7800121	0.36123	0.484274	0.0839711	0.070525	2.198538	1.110465
14196	-3884.073	-4146.521	262.4483	0.6679434	0.307564	0.412328	0.22006	0.0600475	2.196958	0.9747826
14202	-3887.346	-4149.696	262.3496	0.6021026	0.320577	0.429774	0.15471	0.0949391	2.241836	1.094316
14208	-3891.169	-4153.688	262.5191	0.5962817	0.388532	0.346406	0.208857	0.0562049	2.295071	0.8729927
14214	-3909.62	-4172.157	262.5374	0.6035973	0.415425	0.292223	0.257651	0.0347006	2.298219	0.8379404
14220	-3887.38	-4149.788	262.4084	0.7255411	0.369586	0.332564	0.258359	0.039491	2.298219	0.8379404
14226	-3906.125	-4168.452	262.3263	0.7687895	0.398016	0.333747	0.246315	0.0219224	2.371525	0.7902665
14232	-3882.815	-4145.366	262.5507	0.5567826	0.400162	0.291001	0.274676	0.0341614	2.370521	0.7902665
14238	-3897.846	-4160.394	262.5482	0.5467565	0.383232	0.335976	0.263056	0.0177359	2.335441	0.8516551
14244	-3888.931	-4151.403	262.4727	0.6191106	0.379592	0.326228	0.275084	0.0190962	2.335441	0.8516551
14250	-3898.713	-4161.2	262.4869	0.6191106	0.381113	0.343194	0.250937	0.0247562	2.207708	0.9770728
14256	-3889.511	-4152.094	262.5829	0.5513535	0.411344	0.422141	0.136064	0.0304511	2.267337	0.8854079
14262	-3894.092	-4156.747	262.6551	0.5132714	0.256425	0.486448	0.198248	0.0588778	2.267337	0.8458599
14268	-3882.25	-4144.835	262.5855	0.490422	0.26883	0.542112	0.127333	0.061726	2.281107	0.935606
14274	-3899.168	-4161.827	262.6592	0.490422	0.235673	0.596371	0.140154	0.0278013	2.281107	0.8519161
14280	-3896.036	-4158.543	262.5063	0.5958109	0.254826	0.456695	0.258418	0.0300607	2.289747	0.8944502
14286	-3906.194	-4168.788	262.5933	0.5045714	0.449373	0.240069	0.258869	0.0516893	2.30766	0.8818403
14292	-3891.552	-4154.145	262.5933	0.5045714	0.345624	0.352873	0.199395	0.102108	2.30766	0.8818403
14298	-3897.779	-4160.477	262.6986	0.4744405	0.338479	0.37102	0.190504	0.0999975	2.261858	0.8464444
14304	-3875.95	-4138.424	262.4749	0.5324122	0.415107	0.373234	0.191641	0.0200174	2.357858	0.9266432
14310	-3902.089	-4164.599	262.5105	0.5668314	0.453331	0.342887	0.184833	0.0189488	2.267412	0.9473819
14316	-3905.538	-4168.073	262.5351	0.5670882	0.453331	0.342887	0.184833	0.0189488	2.242436	0.9475449
14322	-3902.434	-4164.815	262.3816	0.6232483	0.45574	0.361452	0.165809	0.0169986	2.31046	0.9752252
14328	-3892.285	-4154.618	262.3333	0.7450813	0.54948	0.233312	0.143294	0.0739138	2.283153	0.9187804
14334	-3887.868	-4150.41	262.5417	0.544276	0.452992	0.239005	0.193699	0.114304	2.24827	0.9592215
14340	-3887.396	-4150.018	262.6216	0.5205492	0.332553	0.441334	0.142199	0.0839137	2.192618	0.9592215
14346	-3884.45	-4147.107	262.6568	0.4590789	0.401185	0.355551	0.199172	0.044092	2.217931	0.9592215
14352	-3886.021	-4148.603	262.5816	0.5469952	0.491324	0.311208	0.149866	0.0476027	2.239901	0.9226089
14358	-3901.01	-4163.675	262.6644	0.4981409	0.40957	0.402875	0.170532	0.0170227	2.20659	0.9226089
14364	-3906.435	-4168.87	262.4351	0.7203129	0.462502	0.276922	0.247336	0.0132393	2.192649	0.9349282
14370	-3907.839	-4170.369	262.5304	0.5455018	0.433172	0.303228	0.25275	0.0108498	2.226279	0.9921123
14376	-3904.984	-4167.334	262.3499	0.6290017	0.469078	0.309087	0.205792	0.0160428	2.267738	1.04303
14382	-3895.018	-4157.325	262.3066	0.6693434	0.436217	0.330889	0.159834	0.0730602	2.178929	1.125999
14388	-3903.787	-4165.742	261.9555	0.7541121	0.427184	0.324168	0.205021	0.0436267	2.122736	1.390149
