Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
6192	-3900.541	-4162.37	261.8288	0.8081882	0.417689	0.27649	0.231946	0.0738751	1.926514	1.590557
6198	-3901.298	-4163.025	261.7264	0.7696928	0.498654	0.271945	0.194715	0.0346859	1.865881	1.736064
6204	-3896.332	-4157.992	261.66	0.7661932	0.376827	0.281274	0.282778	0.0591208	1.847337	1.797841
6210	-3898.443	-4159.976	261.5331	0.7210281	0.489337	0.179157	0.271104	0.0604023	1.644932	2.052627
6216	-3889.021	-4150.534	261.5129	0.7503951	0.434852	0.267667	0.16858	0.1289	1.772971	1.960122
6222	-3900.844	-4162.228	261.3836	0.8712865	0.476903	0.181787	0.282282	0.0590278	1.865162	1.89988
6228	-3920.318	-4181.932	261.6139	0.799668	0.546304	0.208242	0.222194	0.0232595	1.865162	1.793066
6234	-3899.215	-4160.423	261.2074	0.799668	0.478164	0.14411	0.315029	0.0626966	1.763459	2.134242
6240	-3909.221	-4170.909	261.6875	0.5544433	0.458831	0.17562	0.26781	0.0977385	1.763031	1.988148
6246	-3907.654	-4169.007	261.3522	0.5418923	0.412334	0.350355	0.149478	0.0878337	1.824855	2.176597
6252	-3892.204	-4153.584	261.3803	0.7108085	0.389151	0.344203	0.167955	0.098691	1.761882	2.083357
6258	-3893.267	-4154.389	261.1226	0.7108085	0.400485	0.266648	0.231302	0.101565	1.715648	2.280564
6264	-3892.66	-4153.967	261.3061	0.7356031	0.483239	0.177707	0.272983	0.0660713	1.8311	2.069349
6270	-3890.858	-4152.714	261.8559	0.7930153	0.576962	0.16477	0.225388	0.03288	1.981366	1.542043
6276	-3890.542	-4152.759	262.2166	0.7102796	0.546997	0.208148	0.213682	0.0311723	2.132642	1.207305
6282	-3896.918	-4159.291	262.3726	0.6854891	0.472979	0.180959	0.302005	0.0440569	2.042399	1.173306
6288	-3898.743	-4161.125	262.3822	0.6451791	0.460534	0.335899	0.160669	0.0428977	1.999849	1.237946
6294	-3905.265	-4167.536	262.2715	0.6346484	0.447102	0.303432	0.21926	0.0302059	2.222435	1.151293
6300	-3908.223	-4170.553	262.3304	0.6306208	0.311054	0.425619	0.203294	0.0600334	2.365962	0.9627726
6306	-3897.216	-4159.642	262.4263	0.6306208	0.374095	0.309208	0.244496	0.0722005	2.40711	0.8043574
6312	-3885.983	-4148.025	262.0425	0.7839767	0.43968	0.401691	0.116104	0.0425248	2.014329	1.382322
6318	-3910.602	-4172.734	262.1316	0.7839767	0.4333	0.307859	0.16149	0.0973515	2.025492	1.302471
6324	-3918.86	-4181.167	262.307	0.6734832	0.488768	0.312799	0.10514	0.0932929	2.044786	1.238166
6330	-3908.437	-4170.74	262.3038	0.6910885	0.493101	0.264769	0.139308	0.102823	2.106656	1.172115
6336	-3905.716	-4168.059	262.3438	0.6910885	0.371852	0.406313	0.108653	0.113181	2.136206	1.110192
6342	-3885.805	-4148.119	262.3133	0.5277172	0.331778	0.355995	0.236968	0.0752595	2.006749	1.387032
6348	-3905.151	-4167.587	262.4359	0.5525392	0.43609	0.331813	0.133175	0.0989214	1.984642	1.28641
6354	-3899.842	-4161.938	262.0961	0.6280734	0.431313	0.336802	0.202951	0.0289339	2.081594	1.416497
6360	-3901.041	-4163.232	262.1913	0.6621913	0.431313	0.336802	0.202951	0.0289339	2.154504	1.253166
6366	-3895.139	-4157.258	262.1194	0.6403972	0.394236	0.344222	0.17084	0.0907031	2.063062	1.402766
6372	-3904.912	-4167.088	262.1759	0.6771497	0.438198	0.323559	0.18989	0.0483532	2.177807	1.233332
6378	-3897.566	-4159.976	262.4097	0.6231115	0.479367	0.289822	0.183966	0.0468447	2.215582	1.041657
6384	-3897.043	-4159.37	262.3266	0.6231115	0.296586	0.44599	0.205178	0.052246	2.189645	1.142255
6390	-3882.822	-4145.14	262.3181	0.6381841	0.331119	0.384398	0.212078	0.0724049	2.032366	1.270361
6396	-3887.659	-4150.027	262.3681	0.4683548	0.346415	0.35596	0.221875	0.0757497	2.065323	1.3441
6402	-3897.053	-4159.291	262.2378	0.6141462	0.277379	0.48431	0.177658	0.0606537	2.178607	1.236582
6408	-3903.344	-4165.68	262.3359	0.5476781	0.373847	0.414492	0.152047	0.0596138	2.149826	1.236582
6414	-3924.939	-4187.119	262.1802	0.6368218	0.319037	0.447035	0.129755	0.104174	2.109587	1.320945
6420	-3922.939	-4184.037	261.098	0.7219767	0.379937	0.460366	0.120663	0.0390344	1.809226	2.228633
6426	-3895.703	-4156.134	260.4315	0.6682311	0.310153	0.375809	0.282172	0.0318649	1.668533	2.769336
6432	-3890.453	-4151.284	260.831	0.8254368	0.390578	0.362488	0.174185	0.0727482	1.668533	2.419085
6438	-3896.006	-4155.755	259.7486	0.8850193	0.47225	0.256956	0.164948	0.105845	1.579875	3.097296
6444	-3893.749	-4153.875	260.1257	0.7776246	0.47157	0.217309	0.271917	0.0392034	1.60575	2.922754
6450	-3916.194	-4176.201	260.0068	0.8239147	0.439686	0.205217	0.253533	0.101564	1.629072	2.951106
6456	-3891.769	-4151.861	260.0921	0.7880182	0.456273	0.205425	0.228861	0.109441	1.538107	2.977128
6462	-3898.289	-4159.322	261.0325	0.8313098	0.462471	0.208216	0.23197	0.0973437	1.681321	2.279051
6468	-3885.634	-4146.4	260.7659	0.7765652	0.553838	0.125279	0.285153	0.0357305	1.651253	2.502933
6474	-3898.606	-4159.895	261.2897	0.7959697	0.397458	0.37976	0.204638	0.0181429	1.715859	2.114118
6480	-3890.687	-4151.505	260.8183	0.6901236	0.428468	0.40939	0.124084	0.0380585	1.593419	2.563208
6486	-3892.086	-4152.718	260.6328	0.830553	0.457524	0.200947	0.305269	0.03626	1.619838	2.570173
6492	-3886.634	-4147.421	260.7866	0.7165714	0.472039	0.299696	0.170557	0.0577085	1.585889	2.570173
6498	-3894.196	-4155.126	260.9298	0.7538597	0.430761	0.325825	0.155642	0.0877715	1.56099	2.471797
6504	-3908.61	-4170.506	261.8963	0.6954175	0.448879	0.25659	0.205782	0.08875	1.787142	1.727099
6510	-3910.035	-4170.642	260.6069	0.8187688	0.452049	0.325542	0.150989	0.0714201	1.53076	2.648879
6516	-3881.94	-4141.277	259.3375	0.7544227	0.435376	0.298681	0.153384	0.112558	1.283035	3.593756
6522	-3887.148	-4147.182	260.0337	0.7523013	0.467955	0.283421	0.141816	0.106807	1.485551	3.066095
6528	-3912.58	-4172.447	259.8667	0.696282	0.42386	0.258619	0.198057	0.119464	1.476243	3.206245
6534	-3903.613	-4165.793	262.1798	0.7338033	0.478545	0.37772	0.0591835	0.0845513	2.100576	1.244437
6540	-3906.141	-4168.328	262.1868	0.7208174	0.528875	0.295324	0.125605	0.050196	2.096045	1.2539
6546	-3917.888	-4180.319	262.4305	0.5278696	0.404502	0.43884	0.0896781	0.0669798	2.040404	1.265787
6552	-3901.347	-4163.865	262.518	0.5643416	0.360805	0.356638	0.217669	0.0648888	2.089035	1.116011
6558	-3915.397	-4177.963	262.5665	0.4936917	0.50623	0.268861	0.133867	0.0910426	2.057897	1.164526
6564	-3898.162	-4160.462	262.3003	0.672607	0.428083	0.343729	0.155032	0.0731554	2.201869	1.107828
6570	-3881.736	-4144.087	262.3511	0.6418061	0.442993	0.347671	0.111589	0.0977472	2.15668	1.132179
6576	-3892.864	-4155.344	262.4797	0.6164301	0.267991	0.406752	0.2109	0.114358	2.036137	1.148901
6582	-3910.896	-4173.295	262.3992	0.6381274	0.449512	0.313101	0.149359	0.0880278	2.133923	1.112884
6588	-3909.527	-4171.817	262.2904	0.6549789	0.500884	0.272984	0.149383	0.076749	2.116059	1.208526
6594	-3909.175	-4171.569	262.395	0.5517506	0.39226	0.429553	0.170379	0.00780773	1.99713	1.310229
6600	-3898.409	-4160.786	262.3772	0.5517506	0.393389	0.417426	0.165569	0.0236162	2.05089	1.28094
6606	-3909.058	-4171.48	262.4228	0.5810377	0.475855	0.410871	0.0869469	0.0263269	2.058447	1.211171
6612	-3902.971	-4165.451	262.48	0.5259116	0.434319	0.343377	0.182116	0.0401872	2.026597	1.237733
6618	-3906.149	-4168.703	262.5538	0.5334222	0.339659	0.391153	0.185314	0.083873	2.353042	0.8399159
6624	-3899.641	-4159.632	259.992	0.598172	0.426256	0.389451	0.127365	0.0569286	1.371169	3.25564
6630	-3887.369	-4147.306	259.9371	0.7657618	0.359574	0.328526	0.287831	0.0240688	1.428301	3.149336
6636	-3896.513	-4157.168	260.6555	0.7262206	0.421049	0.338904	0.211864	0.0281837	1.662937	2.597341
6642	-3887.831	-4149.293	261.4622	0.6676853	0.418787	0.275208	0.240828	0.0651764	1.622109	2.151168
6648	-3899.108	-4160.698	261.5896	0.6607211	0.502471	0.261151	0.221073	0.0153047	1.752543	1.986022
6654	-3909.972	-4171.7	261.728	0.7971825	0.469915	0.259953	0.254898	0.0152345	1.896972	1.692593
6660	-3913.63	-4175.447	261.8168	0.7408784	0.386099	0.301056	0.295201	0.0176434	1.940249	1.64059
6666	-3897.547	-4159.538	261.991	0.7632423	0.444948	0.272387	0.26709	0.015575	1.938678	1.496511
6672	-3889.209	-4151.177	261.9682	0.7038044	0.477715	0.225913	0.289298	0.00707437	1.938678	1.560123
6678	-3888.618	-4150.559	261.9414	0.7383111	0.52043	0.194398	0.24894	0.0362317	1.929009	1.560123
6684	-3896.892	-4158.709	261.8177	0.7383111	0.478321	0.298431	0.173671	0.049577	1.941281	1.641128
6690	-3893.304	-4155.284	261.9799	0.7626302	0.489806	0.144043	0.262581	0.103569	1.956419	1.491951
6696	-3905.123	-4166.675	261.5517	0.7238529	0.50797	0.288747	0.165255	0.0380292	1.868383	1.888415
6702	-3896.919	-4159.338	262.4193	0.5440184	0.394428	0.33868	0.213802	0.0530907	2.126562	1.18867
6708	-3900.748	-4163.172	262.4235	0.5998985	0.474246	0.26758	0.203449	0.0547253	2.154285	1.108909
6714	-3902.789	-4164.286	261.4965	0.8518861	0.439042	0.36341	0.164845	0.0327032	1.889717	1.819564
6720	-3896.612	-4158.27	261.6583	0.8146184	0.49194	0.300698	0.140404	0.0669584	1.866299	1.750441
6726	-3899.994	-4161.584	261.5904	0.6573882	0.414015	0.255412	0.270949	0.0596241	1.784756	1.966241
6732	-3912.977	-4175.526	262.5496	0.5634142	0.348994	0.366291	0.246029	0.0386861	2.240189	0.938534
6738	-3912.163	-4174.695	262.5326	0.5634142	0.437737	0.304575	0.232473	0.0252149	2.240189	0.9565449
6744	-3897.66	-4159.428	261.7679	0.7430575	0.442262	0.257101	0.263416	0.0372207	1.946356	1.669589
6750	-3909.743	-4171.291	261.5486	0.805148	0.444204	0.396161	0.124374	0.0352602	1.986545	1.749985
6756	-3907.947	-4169.712	261.765	0.7469522	0.407079	0.426137	0.131302	0.0354815	1.959231	1.659522
6762	-3902.812	-4164.516	261.7036	0.4620521	0.370867	0.401067	0.184402	0.0436637	1.704686	2.077352
6768	-3896.453	-4157.996	261.543	0.5814566	0.362783	0.392324	0.180382	0.0645103	1.744939	2.077352
6774	-3909.612	-4171.509	261.8964	0.5471002	0.319879	0.424583	0.185723	0.0698146	1.810325	1.819488
6780	-3902.532	-4164.461	261.9294	0.5317082	0.351034	0.369396	0.203812	0.0757583	1.816985	1.802987
6786	-3897.497	-4159.365	261.868	0.4610823	0.335568	0.403099	0.222408	0.038925	1.798943	1.905268
6792	-3894.106	-4156.143	262.0368	0.6392823	0.389337	0.34132	0.198223	0.0711209	1.929252	1.566828
6798	-3896.928	-4159.125	262.1974	0.6392823	0.408947	0.361632	0.185793	0.0436277	2.038354	1.361948
6804	-3890.308	-4152.454	262.146	0.6713567	0.405335	0.358438	0.20662	0.0296075	2.055807	1.361948
6810	-3893.468	-4155.625	262.1568	0.6713567	0.565321	0.154101	0.239284	0.0412936	2.044948	1.361948
6816	-3884.771	-4146.96	262.1888	0.6830287	0.40837	0.209864	0.274023	0.107743	1.966747	1.388515
6822	-3882.635	-4144.746	262.1103	0.6860915	0.476718	0.203813	0.227131	0.0923378	2.084422	1.355199
6828	-3892.646	-4154.974	262.328	0.6947039	0.451863	0.289259	0.171354	0.0875237	2.109566	1.144902
6834	-3902.76	-4165.062	262.302	0.667647	0.365763	0.325008	0.256637	0.052592	2.300831	1.017724
6840	-3897.7	-4159.872	262.1718	0.6081661	0.411209	0.299832	0.230994	0.0579649	2.026203	1.417064
6846	-3886.666	-4148.995	262.3287	0.5735734	0.372476	0.265078	0.299104	0.0633422	2.017667	1.328801
6852	-3908.627	-4170.825	262.1983	0.7460801	0.358293	0.293062	0.287715	0.0609303	2.046215	1.263469
6858	-3903.523	-4165.588	262.0645	0.6416472	0.431968	0.353324	0.145301	0.0694071	2.006151	1.487229
6864	-3913.28	-4175.214	261.9342	0.8201803	0.515941	0.250177	0.187534	0.0463474	1.861212	1.551953
6870	-3897.416	-4159.219	261.803	0.6231582	0.502868	0.303115	0.182782	0.0112346	1.949759	1.732166
6876	-3896.393	-4158.185	261.7914	0.7441695	0.460493	0.266083	0.2444	0.0290243	1.997674	1.614916
6882	-3903.61	-4165.472	261.8621	0.6659841	0.423141	0.303176	0.234193	0.0394896	1.964246	1.647759
6888	-3892.099	-4153.989	261.8908	0.6737483	0.35973	0.332175	0.290161	0.0179345	1.882205	1.680029
6894	-3904.927	-4167.105	262.178	0.6306986	0.357172	0.329813	0.288097	0.024918	1.996909	1.416562
6900	-3902.644	-4164.748	262.1037	0.5793061	0.389701	0.275642	0.314336	0.020321	2.130893	1.412159
6906	-3893.075	-4155.253	262.1775	0.6688369	0.448235	0.247494	0.271321	0.0329502	2.108192	1.296783
6912	-3903.081	-4165.387	262.3062	0.6688369	0.404041	0.320154	0.245938	0.0298675	2.106592	1.190467
6918	-3904.736	-4167.116	262.3795	0.700986	0.528116	0.268956	0.176172	0.026755	2.083415	1.116149
6924	-3898.373	-4160.57	262.1968	0.6219385	0.379871	0.320368	0.260239	0.039522	1.988569	1.415615
6930	-3893.071	-4155.233	262.162	0.6682987	0.390717	0.329514	0.239119	0.0406504	1.974319	1.415615
6936	-3907.486	-4169.389	261.9033	0.7904738	0.42289	0.310568	0.155785	0.110758	1.935826	1.542652
6942	-3920.639	-4182.27	261.6308	0.7452836	0.392462	0.327048	0.183976	0.0965137	1.863598	1.822012
6948	-3919.389	-4181.305	261.9165	0.8639729	0.505873	0.232865	0.136857	0.124404	1.911925	1.493464
6954	-3893.741	-4155.489	261.7472	0.716063	0.463284	0.225791	0.248078	0.0628473	1.853294	1.769917
6960	-3903.663	-4165.606	261.9428	0.716063	0.46811	0.321469	0.137371	0.0730508	2.011131	1.515675
6966	-3915.303	-4177.084	261.7814	0.7839059	0.464628	0.266423	0.196441	0.0725076	1.981582	1.603495
6972	-3912.241	-4174.044	261.8036	0.7195479	0.461203	0.296545	0.176148	0.0661046	1.952432	1.657465
6978	-3898.726	-4160.661	261.9352	0.8033441	0.473301	0.278092	0.180768	0.0678387	2.052105	1.420552
6984	-3892.388	-4154.508	262.1198	0.5868312	0.448116	0.263294	0.171149	0.11744	1.919046	1.553922
6990	-3913.979	-4176.467	262.488	0.5954908	0.507684	0.252969	0.181584	0.057763	2.46021	0.6854939
6996	-3909.096	-4171.492	262.3954	0.7438342	0.316791	0.45659	0.113307	0.113311	2.410427	0.6573262
7002	-3892.751	-4155.046	262.2948	0.748089	0.461828	0.320428	0.141167	0.0765768	2.160587	1.077334
7008	-3887.636	-4150	262.3639	0.6519952	0.450118	0.247393	0.227854	0.0746351	2.034742	1.217819
7014	-3894.065	-4156.452	262.3868	0.6519952	0.494146	0.189694	0.250142	0.0660179	2.055699	1.180226
7020	-3902.173	-4164.643	262.4708	0.6336658	0.55183	0.291843	0.100555	0.0557719	2.427576	0.7027112
7026	-3907.4	-4169.882	262.4826	0.6009554	0.429323	0.404921	0.10662	0.0591359	2.485992	0.6312077
7032	-3917.481	-4179.744	262.2628	0.608489	0.409398	0.384566	0.139333	0.0667031	2.099262	1.286546
7038	-3917.906	-4180.121	262.2145	0.7673165	0.409398	0.384566	0.139333	0.0667031	2.145364	1.145681
7044	-3911.219	-4172.471	261.2519	0.7710824	0.430397	0.274392	0.201805	0.0934052	1.676385	2.18148
7050	-3927.761	-4190.22	262.4591	0.5554925	0.348992	0.488061	0.126341	0.0366069	2.551075	0.6446808
7056	-3927.428	-4189.923	262.4955	0.5857258	0.373986	0.448856	0.143138	0.0340187	2.477276	0.657367
7062	-3913.74	-4176.15	262.4104	0.6678498	0.442239	0.304751	0.152663	0.100346	2.170304	1.03902
7068	-3902.691	-4165.152	262.4616	0.6074378	0.379405	0.339083	0.169861	0.111651	2.182881	1.03902
7074	-3895.577	-4158.091	262.5134	0.5617745	0.260166	0.452551	0.252965	0.034319	2.302735	0.9117061
7080	-3908.908	-4171.256	262.3488	0.6819635	0.344201	0.391356	0.156435	0.108009	2.340854	0.9117061
7086	-3903.255	-4165.796	262.5417	0.52834	0.356572	0.405422	0.162057	0.0759492	2.308799	0.9117061
7092	-3900.926	-4162.994	262.0681	0.7897558	0.470503	0.265335	0.245224	0.0189374	2.212838	1.194033
7098	-3907.423	-4169.428	262.0052	0.7897558	0.476647	0.328612	0.167199	0.0275411	2.131302	1.314175
7104	-3916.322	-4178.77	262.4486	0.6089488	0.357986	0.362957	0.264908	0.0141482	2.086379	1.138905
7110	-3900.799	-4163.06	262.2612	0.7004666	0.379215	0.357143	0.227634	0.0360083	2.11208	1.195677
7116	-3915.939	-4178.064	262.1246	0.7196955	0.405394	0.381799	0.174313	0.0384941	2.061777	1.333479
7122	-3898.879	-4161.029	262.1503	0.6474224	0.422193	0.229755	0.316915	0.0311372	2.061777	1.373758
7128	-3899.186	-4161.094	261.9083	0.7232278	0.458896	0.210459	0.234262	0.0963836	2.024734	1.525576
7134	-3899.216	-4160.746	261.5308	0.6760256	0.378954	0.348	0.193453	0.0795932	1.845844	1.951975
7140	-3902.628	-4163.678	261.0503	0.8784352	0.466291	0.236247	0.238037	0.0594258	1.764009	2.182834
7146	-3901.678	-4162.472	260.7943	0.6628148	0.458151	0.253571	0.230688	0.057591	1.717099	2.519188
7152	-3918.913	-4179.908	260.995	0.6480083	0.465641	0.238511	0.224221	0.0716268	1.717099	2.403067
7158	-3911.389	-4171.458	260.069	0.8836227	0.52161	0.189815	0.178442	0.110133	1.545946	2.926396
7164	-3915.474	-4176.403	260.9293	0.5715476	0.432854	0.402431	0.116986	0.0477286	1.558502	2.593557
7170	-3913.464	-4172.379	258.9143	0.9466254	0.494979	0.282426	0.17581	0.0467842	1.358677	3.679729
7176	-3901.349	-4160.506	259.1563	0.7280092	0.484241	0.32569	0.122995	0.0670732	1.389387	3.653347
7182	-3914.813	-4174.613	259.8004	0.7593208	0.587524	0.147819	0.183279	0.0813791	1.350171	3.280569
7188	-3900.236	-4160.255	260.0189	0.8999819	0.504599	0.204007	0.231275	0.0601196	1.534924	2.953094
7194	-3906.51	-4167.81	261.2993	0.8008405	0.4428	0.326186	0.140167	0.0908467	1.793791	2.053161
7200	-3904.147	-4165.746	261.5985	0.7195168	0.300139	0.4097	0.176055	0.114106	1.828289	1.886923
7206	-3900.984	-4162.847	261.8627	0.7195168	0.404803	0.2724	0.195856	0.126941	1.828289	1.703805
7212	-3895.097	-4155.781	260.684	0.6708463	0.403264	0.31122	0.219709	0.0658061	1.575394	2.66998
7218	-3898.808	-4159.491	260.683	0.7012651	0.459137	0.310201	0.165072	0.0655906	1.535516	2.675307
7224	-3889.503	-4150.614	261.1109	0.645461	0.426086	0.307319	0.209144	0.0574508	1.660173	2.367452
7230	-3888.195	-4149.425	261.2295	0.5547424	0.355683	0.421773	0.174587	0.0479581	1.652589	2.35738
7236	-3887.313	-4147.862	260.549	0.5809936	0.425123	0.308122	0.204245	0.0625106	1.649184	2.765496
7242	-3893.934	-4154.939	261.0049	0.7189968	0.378573	0.384097	0.160723	0.0766071	1.699547	2.360281
7248	-3895.094	-4155.649	260.5547	0.8080996	0.451509	0.302721	0.162347	0.0834232	1.619189	2.633414
7254	-3904.108	-4165.456	261.3486	0.6089094	0.496068	0.187954	0.142987	0.172991	1.722173	2.200269
7260	-3897.278	-4158.557	261.2786	0.8102246	0.497337	0.188435	0.244382	0.0698466	1.579611	2.200269
7266	-3897.089	-4157.693	260.6042	0.8059401	0.468288	0.246634	0.230108	0.0549704	1.616402	2.605918
7272	-3892.94	-4153.742	260.8024	0.8627302	0.543581	0.139015	0.275261	0.0421435	1.638016	2.431938
7278	-3888.025	-4148.795	260.7698	0.6556248	0.476666	0.245001	0.241377	0.0369557	1.624518	2.596676
7284	-3901.502	-4162.124	260.6218	0.5883849	0.405399	0.357883	0.205288	0.0314304	1.592443	2.751023
7290	-3900.946	-4162.009	261.0638	0.5549194	0.405399	0.357883	0.205288	0.0314304	1.641983	2.468453
7296	-3899.111	-4160.347	261.2364	0.7271086	0.368614	0.324702	0.278106	0.0285784	1.744032	2.177782
7302	-3889.219	-4150.546	261.3274	0.7271086	0.508729	0.245353	0.210064	0.0358544	1.79574	2.08454
7308	-3883.105	-4143.911	260.8062	0.6006484	0.411038	0.367805	0.192187	0.0289693	1.729356	2.545
7314	-3890.156	-4151.452	261.2963	0.7618559	0.455914	0.182445	0.262397	0.0992439	1.790452	2.084368
7320	-3890.951	-4152.227	261.2763	0.7473942	0.414233	0.259973	0.235624	0.0901707	1.686226	2.175518
7326	-3885.004	-4145.991	260.9867	0.6745177	0.405577	0.325782	0.2307	0.0379417	1.585417	2.473468
7332	-3905.623	-4165.716	260.0929	0.729904	0.409015	0.304171	0.189808	0.0970053	1.520989	3.023635
7338	-3891.801	-4152.793	260.9925	0.6450301	0.409015	0.304171	0.189808	0.0970053	1.60634	2.476256
7344	-3892.477	-4153.118	260.641	0.827114	0.482307	0.211675	0.187575	0.118444	1.632308	2.559512
7350	-3893.879	-4153.969	260.0904	0.6557498	0.443486	0.308465	0.181884	0.0661651	1.576937	3.038658
7356	-3895.521	-4156.101	260.5796	0.6207801	0.446628	0.241162	0.216254	0.0959561	1.576937	2.765465
7362	-3895.491	-4156.032	260.5414	0.5298613	0.328556	0.440735	0.150524	0.0801855	1.497318	2.894465
7368	-3908.387	-4168.772	260.3848	0.4972384	0.330387	0.490972	0.0980089	0.0806325	1.496932	3.008732
7374	-3910.582	-4171.99	261.4078	0.6267897	0.415159	0.313527	0.234807	0.036507	1.664282	2.187248
7380	-3910.978	-4171.853	260.8746	0.4967187	0.298108	0.498227	0.153638	0.0500265	1.592684	2.653344
7386	-3894.263	-4154.868	260.6045	0.6270786	0.379747	0.360813	0.195713	0.0637267	1.58252	2.742738
7392	-3890.082	-4151.08	260.9976	0.6270786	0.379747	0.360813	0.195713	0.0637267	1.764046	2.385746
7398	-3883.88	-4145.26	261.3801	0.6234923	0.500755	0.252614	0.201233	0.0453982	1.702996	2.182334
7404	-3902.365	-4163.707	261.3419	0.6422692	0.513541	0.192227	0.245982	0.0482501	1.721372	2.182334
7410	-3912.882	-4174.487	261.6053	0.6568221	0.442127	0.350458	0.186454	0.0209606	1.871176	1.898324
7416	-3894.438	-4156.342	261.9049	0.6568221	0.462691	0.289655	0.174388	0.0732648	1.833393	1.717314
7422	-3896.793	-4158.471	261.6774	0.6858994	0.374174	0.354714	0.248119	0.022993	1.891317	1.814119
7428	-3891.639	-4153.03	261.3913	0.6545038	0.418008	0.27912	0.277186	0.0256866	1.767036	2.111943
7434	-3888.599	-4150.094	261.4956	0.6370074	0.442641	0.30133	0.212869	0.0431601	1.837008	2.009106
7440	-3891.791	-4153.339	261.5483	0.6947074	0.471739	0.265035	0.226863	0.0363633	1.704536	2.02148
7446	-3891.787	-4151.807	260.0207	0.6986043	0.3443	0.392445	0.229847	0.033408	1.625871	3.023938
7452	-3891.581	-4153.188	261.6063	0.5009319	0.366088	0.344687	0.283882	0.00534272	1.751972	2.085291
7458	-3907.799	-4169.676	261.8766	0.5069168	0.356636	0.407273	0.230157	0.00593402	1.848535	1.834906
7464	-3898.631	-4160.771	262.1393	0.505962	0.395438	0.380086	0.211156	0.0133201	1.870261	1.635721
7470	-3893.196	-4154.838	261.642	0.618231	0.327536	0.419234	0.232905	0.020325	1.9817	1.825517
7476	-3875.817	-4137.274	261.4573	0.5312126	0.301391	0.38577	0.294136	0.0187027	1.778132	2.145711
7482	-3888.527	-4149.576	261.0488	0.606818	0.373604	0.349409	0.266413	0.0105741	1.74426	2.37936
7488	-3884.499	-4145.175	260.6757	0.6048642	0.495095	0.266233	0.231945	0.00672663	1.672213	2.658372
7494	-3905.756	-4166.056	260.3005	0.6979836	0.496358	0.266912	0.232537	0.00419266	1.445768	2.964508
7500	-3889.401	-4148.633	259.232	0.7312152	0.496808	0.261973	0.228234	0.0129843	1.469713	3.560803
7506	-3882.301	-4142.956	260.6555	0.6211734	0.472764	0.269024	0.234377	0.0238346	1.609786	2.698647
7512	-3887.448	-4148.924	261.4764	0.521507	0.370714	0.379851	0.228755	0.0206789	1.662829	2.214579
7518	-3896.372	-4157.519	261.1462	0.5823908	0.473011	0.276298	0.240483	0.0102072	1.59798	2.426349
7524	-3898.416	-4160.326	261.9104	0.6086999	0.459355	0.268321	0.23354	0.0387831	1.875563	1.719538
7530	-3901.252	-4163.058	261.806	0.7190659	0.440458	0.257283	0.265072	0.0371876	1.992241	1.627495
7536	-3891.582	-4153.44	261.8583	0.7158746	0.424483	0.273674	0.255458	0.0463845	2.038063	1.558479
7542	-3893.787	-4156.12	262.333	0.5794787	0.515465	0.277492	0.198803	0.00823978	1.999986	1.334596
7548	-3882.418	-4144.355	261.9375	0.663022	0.502534	0.221071	0.271017	0.00537776	2.093325	1.500174
7554	-3878.973	-4140.799	261.8262	0.6583645	0.493508	0.2171	0.26615	0.0232428	2.093325	1.586132
7560	-3891.005	-4152.945	261.9403	0.6304975	0.416708	0.32677	0.218341	0.0381808	2.005243	1.588635
7566	-3908.487	-4170.555	262.0676	0.6521903	0.521912	0.308129	0.123938	0.0460209	2.005243	1.477129
7572	-3886.483	-4148.716	262.233	0.5403345	0.339096	0.382588	0.201075	0.0772411	2.034614	1.417755
7578	-3888.695	-4151.041	262.3457	0.447123	0.377349	0.341124	0.211053	0.0704751	2.02804	1.406769
7584	-3905.062	-4167.128	262.0656	0.5977944	0.414612	0.29785	0.231894	0.0556442	2.02804	1.50467
7590	-3893.894	-4155.884	261.9905	0.6493815	0.452196	0.321352	0.181836	0.0446153	1.941746	1.583823
7596	-3898.897	-4160.833	261.9356	0.5571742	0.425687	0.352452	0.181086	0.0407759	1.841957	1.763176
7602	-3897.456	-4159.547	262.0912	0.5221821	0.409036	0.416097	0.128817	0.0460502	1.954452	1.597802
7608	-3894.129	-4155.747	261.6176	0.6788272	0.333986	0.434241	0.183714	0.0480583	1.946919	1.822154
7614	-3890.897	-4152.175	261.2778	0.7425138	0.462683	0.230723	0.254506	0.052088	1.937458	2.012853
7620	-3878.497	-4140.082	261.5858	0.6352279	0.484416	0.299628	0.177807	0.0381495	1.916504	1.896281
7626	-3884.644	-4146.184	261.5399	0.6730157	0.396623	0.350648	0.208083	0.0446456	1.886903	1.920348
7632	-3886.864	-4148.269	261.4053	0.678248	0.395841	0.349957	0.207673	0.0465276	1.833016	2.04273
7638	-3895.441	-4157.213	261.7726	0.7343901	0.549387	0.271295	0.146497	0.0328215	1.941483	1.676255
7644	-3899.973	-4162.038	262.0645	0.5750263	0.44969	0.329752	0.128169	0.0923887	1.963109	1.571249
7650	-3894.252	-4156.184	261.9327	0.5876397	0.376513	0.373062	0.158653	0.0917713	2.019423	1.61662
7656	-3896.532	-4158.353	261.8211	0.7886129	0.4295	0.348586	0.125586	0.0963273	2.003296	1.554966
